47.58392,134.5975,-47.40669,0,-0.46793,0,0.8837655,-0.07671903,0,0,0.9970528
47.61345,134.5975,-47.36324,0,-0.46793,0,0.8837655,-0.07671903,0,0,0.9970528
47.6436,134.5975,-47.31887,0,-0.46793,0,0.8837655,-0.07671903,0,0,0.9970528
47.67313,134.5975,-47.27542,0,-0.46793,0,0.8837655,-0.07671903,0,0,0.9970528
47.70266,134.5975,-47.23198,0,-0.46793,0,0.8837655,-0.07671903,0,0,0.9970528
47.73218,134.5975,-47.18853,0,-0.4687011,0,0.8833569,-0.07671903,0,0,0.9970528
47.76217,134.5975,-47.14423,0,-0.4687011,0,0.8833569,-0.07671903,0,0,0.9970528
47.7923,134.5975,-47.09974,0,-0.4694718,0,0.8829475,-0.07671903,0,0,0.9970528
47.82167,134.5975,-47.05619,0,-0.4702421,0,0.8825375,-0.07671903,0,0,0.9970528
47.85096,134.5975,-47.01259,0,-0.4702421,0,0.8825375,-0.07584891,0,0,0.9971194
47.88027,134.5975,-46.96899,0,-0.4710121,0,0.8821268,-0.07584891,0,0,0.9971194
47.90949,134.5975,-46.92533,0,-0.4710121,0,0.8821268,-0.07584891,0,0,0.9971194
47.93973,134.5975,-46.88016,0,-0.4710121,0,0.8821268,-0.07584891,0,0,0.9971194
47.96895,134.5975,-46.83651,0,-0.4717817,0,0.8817154,-0.07584891,0,0,0.9971194
47.99923,134.5975,-46.79111,0,-0.4717817,0,0.8817154,-0.07584891,0,0,0.9971194
48.02837,134.5975,-46.74741,0,-0.4717817,0,0.8817154,-0.07584891,0,0,0.9971194
48.05752,134.5975,-46.70371,0,-0.4717817,0,0.8817154,-0.07584891,0,0,0.9971194
48.08673,134.5975,-46.65991,0,-0.472551,0,0.8813034,-0.07584891,0,0,0.9971194
48.11631,134.5975,-46.61539,0,-0.472551,0,0.8813034,-0.07584891,0,0,0.9971194
48.14594,134.5975,-46.57079,0,-0.472551,0,0.8813034,-0.07584891,0,0,0.9971194
48.17501,134.5975,-46.52703,0,-0.4733199,0,0.8808907,-0.07584891,0,0,0.9971194
48.20517,134.5975,-46.48148,0,-0.4733199,0,0.8808907,-0.07584891,0,0,0.9971194
48.23416,134.5975,-46.43767,0,-0.4733199,0,0.8808907,-0.07584891,0,0,0.9971194
48.26316,134.5975,-46.39386,0,-0.4740885,0,0.8804773,-0.07584891,0,0,0.9971194
48.29208,134.5975,-46.35001,0,-0.4740885,0,0.8804773,-0.07584891,0,0,0.9971194
48.32152,134.5975,-46.30535,0,-0.4748566,0,0.8800632,-0.07584891,0,0,0.9971194
48.35095,134.5975,-46.26055,0,-0.4748566,0,0.8800632,-0.07584891,0,0,0.9971194
48.38032,134.5975,-46.21584,0,-0.4756244,0,0.8796484,-0.07584891,0,0,0.9971194
48.40909,134.5975,-46.17188,0,-0.4756244,0,0.8796484,-0.07584891,0,0,0.9971194
48.43785,134.5975,-46.12791,0,-0.4756244,0,0.8796484,-0.07584891,0,0,0.9971194
48.46662,134.5975,-46.08395,0,-0.4763919,0,0.8792331,-0.07584891,0,0,0.9971194
48.49531,134.5975,-46.03995,0,-0.477159,0,0.878817,-0.07584891,0,0,0.9971194
48.52392,134.5975,-45.99589,0,-0.477159,0,0.878817,-0.07584891,0,0,0.9971194
48.55253,134.5975,-45.95183,0,-0.477159,0,0.878817,-0.07584891,0,0,0.9971194
48.5822,134.5975,-45.90614,0,-0.477159,0,0.878817,-0.07584891,0,0,0.9971194
48.61125,134.5975,-45.86141,0,-0.4779257,0,0.8784003,-0.07584891,0,0,0.9971194
48.6403,134.5975,-45.8165,0,-0.4779257,0,0.8784003,-0.07584891,0,0,0.9971194
48.66941,134.5975,-45.77151,0,-0.4786921,0,0.8779829,-0.07584891,0,0,0.9971194
48.69848,134.5975,-45.7264,0,-0.4786921,0,0.8779829,-0.07584891,0,0,0.9971194
48.7276,134.5975,-45.68122,0,-0.4786921,0,0.8779829,-0.07584891,0,0,0.9971194
48.75648,134.5975,-45.63639,0,-0.4794581,0,0.8775647,-0.07584891,0,0,0.9971194
48.78487,134.5975,-45.59219,0,-0.4794581,0,0.8775647,-0.07671902,0,0,0.9970528
48.81325,134.5975,-45.54798,0,-0.4802237,0,0.877146,-0.07671902,0,0,0.9970528
48.84155,134.5975,-45.50372,0,-0.4802237,0,0.877146,-0.07671902,0,0,0.9970528
48.87041,134.5975,-45.4586,0,-0.4802237,0,0.877146,-0.07671902,0,0,0.9970528
48.89871,134.5975,-45.41434,0,-0.4802237,0,0.877146,-0.07671902,0,0,0.9970528
48.92807,134.5975,-45.36843,0,-0.480989,0,0.8767266,-0.07671902,0,0,0.9970528
48.95688,134.5975,-45.32322,0,-0.480989,0,0.8767266,-0.07671902,0,0,0.9970528
48.9851,134.5975,-45.27891,0,-0.4817539,0,0.8763066,-0.07671902,0,0,0.9970528
49.01326,134.5975,-45.23455,0,-0.4817539,0,0.8763066,-0.07671902,0,0,0.9970528
49.04141,134.5975,-45.19019,0,-0.4817539,0,0.8763066,-0.07671902,0,0,0.9970528
49.06955,134.5975,-45.14584,0,-0.4825185,0,0.8758858,-0.07671902,0,0,0.9970528
49.09763,134.5975,-45.10144,0,-0.4825185,0,0.8758858,-0.07671902,0,0,0.9970528
49.1257,134.5975,-45.05703,0,-0.4832827,0,0.8754644,-0.07671902,0,0,0.9970528
49.15727,134.5975,-45.00689,0,-0.4832827,0,0.8754644,-0.07671902,0,0,0.9970528
49.18611,134.5975,-44.96109,0,-0.4832827,0,0.8754644,-0.07671902,0,0,0.9970528
49.21467,134.5975,-44.91574,0,-0.4840464,0,0.8750423,-0.07671902,0,0,0.9970528
49.2431,134.5975,-44.87042,0,-0.4840464,0,0.8750423,-0.07671902,0,0,0.9970528
49.27102,134.5975,-44.82592,0,-0.4840464,0,0.8750423,-0.07671902,0,0,0.9970528
49.29893,134.5975,-44.78142,0,-0.4840464,0,0.8750423,-0.07671902,0,0,0.9970528
49.32685,134.5975,-44.73692,0,-0.4848098,0,0.8746196,-0.07671902,0,0,0.9970528
49.35538,134.5975,-44.69126,0,-0.4848098,0,0.8746196,-0.07671902,0,0,0.9970528
49.38374,134.5975,-44.64587,0,-0.4855729,0,0.8741962,-0.07671902,0,0,0.9970528
49.41205,134.5975,-44.60039,0,-0.4855729,0,0.8741962,-0.07671902,0,0,0.9970528
49.43981,134.5975,-44.55579,0,-0.4863356,0,0.8737722,-0.07671902,0,0,0.9970528
49.46749,134.5975,-44.51114,0,-0.4870979,0,0.8733473,-0.07671902,0,0,0.9970528
49.49518,134.5975,-44.46632,0,-0.4878598,0,0.8729219,-0.07671902,0,0,0.9970528
49.52321,134.5975,-44.42074,0,-0.4878598,0,0.8729219,-0.07671902,0,0,0.9970528
49.55074,134.5975,-44.376,0,-0.4886214,0,0.8724959,-0.07671902,0,0,0.9970528
49.57819,134.5975,-44.33121,0,-0.4893827,0,0.8720692,-0.07671902,0,0,0.9970528
49.60556,134.5975,-44.28637,0,-0.4901435,0,0.8716418,-0.07671902,0,0,0.9970528
49.63324,134.5975,-44.24085,0,-0.4901435,0,0.8716418,-0.07671902,0,0,0.9970528
49.66053,134.5975,-44.19596,0,-0.4909039,0,0.8712137,-0.07671902,0,0,0.9970528
49.68774,134.5975,-44.15103,0,-0.4909039,0,0.8712137,-0.07671902,0,0,0.9970528
49.71507,134.5975,-44.10591,0,-0.491664,0,0.8707849,-0.07671902,0,0,0.9970528
49.74259,134.5975,-44.06028,0,-0.491664,0,0.8707849,-0.07671902,0,0,0.9970528
49.76973,134.5975,-44.0153,0,-0.491664,0,0.8707849,-0.07671902,0,0,0.9970528
49.79686,134.5975,-43.97031,0,-0.4924237,0,0.8703556,-0.07671902,0,0,0.9970528
49.82392,134.5975,-43.92528,0,-0.4924237,0,0.8703556,-0.07671902,0,0,0.9970528
49.85098,134.5975,-43.88025,0,-0.4931831,0,0.8699256,-0.07671902,0,0,0.9970528
49.87899,134.5975,-43.83344,0,-0.4931831,0,0.8699256,-0.07671902,0,0,0.9970528
49.90597,134.5975,-43.78836,0,-0.4939421,0,0.8694949,-0.07671902,0,0,0.9970528
49.93394,134.5975,-43.74144,0,-0.4939421,0,0.8694949,-0.07671902,0,0,0.9970528
49.96085,134.5975,-43.69631,0,-0.4939421,0,0.8694949,-0.07671902,0,0,0.9970528
49.98774,134.5975,-43.65119,0,-0.4939421,0,0.8694949,-0.07671902,0,0,0.9970528
50.01464,134.5975,-43.60606,0,-0.4939421,0,0.8694949,-0.07671902,0,0,0.9970528
50.04206,134.5975,-43.56006,0,-0.4939421,0,0.8694949,-0.07671902,0,0,0.9970528
50.06897,134.5975,-43.51493,0,-0.4939421,0,0.8694949,-0.07671902,0,0,0.9970528
50.09587,134.5975,-43.46981,0,-0.4947007,0,0.8690635,-0.07671902,0,0,0.9970528
50.12269,134.5975,-43.42464,0,-0.4947007,0,0.8690635,-0.07671902,0,0,0.9970528
50.14994,134.5975,-43.37873,0,-0.4947007,0,0.8690635,-0.07671902,0,0,0.9970528
50.17731,134.5975,-43.33264,0,-0.4954589,0,0.8686315,-0.07671902,0,0,0.9970528
50.20456,134.5975,-43.28656,0,-0.4954589,0,0.8686315,-0.07671902,0,0,0.9970528
50.23183,134.5975,-43.24045,0,-0.4962167,0,0.8681987,-0.07671902,0,0,0.9970528
50.25903,134.5975,-43.19429,0,-0.4962167,0,0.8681987,-0.07671902,0,0,0.9970528
50.28622,134.5975,-43.14811,0,-0.4962167,0,0.8681987,-0.07671902,0,0,0.9970528
50.31289,134.5975,-43.10285,0,-0.4962167,0,0.8681987,-0.07671902,0,0,0.9970528
50.33955,134.5975,-43.05759,0,-0.4969742,0,0.8677654,-0.07671902,0,0,0.9970528
50.36613,134.5975,-43.01227,0,-0.4969742,0,0.8677654,-0.07671902,0,0,0.9970528
50.39325,134.5975,-42.96605,0,-0.4977313,0,0.8673314,-0.07671902,0,0,0.9970528
50.41976,134.5975,-42.92069,0,-0.4977313,0,0.8673314,-0.07671902,0,0,0.9970528
50.44626,134.5975,-42.87533,0,-0.4984879,0,0.8668966,-0.07671902,0,0,0.9970528
50.47269,134.5975,-42.82993,0,-0.4984879,0,0.8668966,-0.07671902,0,0,0.9970528
50.49958,134.5975,-42.78373,0,-0.4992442,0,0.8664613,-0.07671902,0,0,0.9970528
50.52592,134.5975,-42.73828,0,-0.4992442,0,0.8664613,-0.07671902,0,0,0.9970528
50.55333,134.5975,-42.691,0,-0.5000002,0,0.8660253,-0.07671902,0,0,0.9970528
50.58012,134.5975,-42.64459,0,-0.5000002,0,0.8660253,-0.07671902,0,0,0.9970528
50.60688,134.5975,-42.59825,0,-0.5007557,0,0.8655886,-0.07671902,0,0,0.9970528
50.63358,134.5975,-42.55183,0,-0.5007557,0,0.8655886,-0.07671902,0,0,0.9970528
50.66029,134.5975,-42.50536,0,-0.5015109,0,0.8651513,-0.07671902,0,0,0.9970528
50.68688,134.5975,-42.45893,0,-0.5015109,0,0.8651513,-0.07671902,0,0,0.9970528
50.71352,134.5975,-42.41241,0,-0.5022658,0,0.8647133,-0.07671902,0,0,0.9970528
50.74008,134.5975,-42.36585,0,-0.5030202,0,0.8642747,-0.07671902,0,0,0.9970528
50.76651,134.5975,-42.31934,0,-0.5030202,0,0.8642747,-0.07671902,0,0,0.9970528
50.79298,134.5975,-42.27274,0,-0.5030202,0,0.8642747,-0.07671902,0,0,0.9970528
50.81945,134.5975,-42.22614,0,-0.5030202,0,0.8642747,-0.07671902,0,0,0.9970528
50.84589,134.5975,-42.17958,0,-0.5037742,0,0.8638354,-0.07671902,0,0,0.9970528
50.87176,134.5975,-42.13387,0,-0.5045279,0,0.8633955,-0.07671902,0,0,0.9970528
50.89858,134.5975,-42.08627,0,-0.5045279,0,0.8633955,-0.07671902,0,0,0.9970528
50.92437,134.5975,-42.0405,0,-0.5045279,0,0.8633955,-0.07671902,0,0,0.9970528
50.95116,134.5975,-41.99295,0,-0.5045279,0,0.8633955,-0.07671902,0,0,0.9970528
50.97698,134.5975,-41.94713,0,-0.5052812,0,0.8629549,-0.07671902,0,0,0.9970528
51.00269,134.5975,-41.90132,0,-0.5052812,0,0.8629549,-0.07584889,0,0,0.9971194
51.0284,134.5975,-41.85551,0,-0.5052812,0,0.8629549,-0.07584889,0,0,0.9971194
51.05411,134.5975,-41.80969,0,-0.5052812,0,0.8629549,-0.07584889,0,0,0.9971194
51.07982,134.5975,-41.76388,0,-0.506034,0,0.8625135,-0.07584889,0,0,0.9971194
51.10545,134.5975,-41.71802,0,-0.506034,0,0.8625135,-0.07584889,0,0,0.9971194
51.13147,134.5975,-41.67147,0,-0.506034,0,0.8625135,-0.07584889,0,0,0.9971194
51.15764,134.5975,-41.62463,0,-0.506034,0,0.8625135,-0.07584889,0,0,0.9971194
51.18378,134.5975,-41.57786,0,-0.5067865,0,0.8620716,-0.07584889,0,0,0.9971194
51.2098,134.5975,-41.53111,0,-0.5067865,0,0.8620716,-0.07584889,0,0,0.9971194
51.23583,134.5975,-41.48434,0,-0.5067865,0,0.8620716,-0.07584889,0,0,0.9971194
51.26138,134.5975,-41.43843,0,-0.5067865,0,0.8620716,-0.07584889,0,0,0.9971194
51.28798,134.5975,-41.39065,0,-0.5075386,0,0.8616291,-0.07584889,0,0,0.9971194
51.31395,134.5975,-41.3438,0,-0.5075386,0,0.8616291,-0.07584889,0,0,0.9971194
51.33991,134.5975,-41.29697,0,-0.5075386,0,0.8616291,-0.07584889,0,0,0.9971194
51.36588,134.5975,-41.25013,0,-0.5075386,0,0.8616291,-0.07584889,0,0,0.9971194
51.39183,134.5975,-41.20329,0,-0.5082902,0,0.8611858,-0.07584889,0,0,0.9971194
51.41772,134.5975,-41.1564,0,-0.5082902,0,0.8611858,-0.07584889,0,0,0.9971194
51.44363,134.5975,-41.10947,0,-0.5082902,0,0.8611858,-0.07584889,0,0,0.9971194
51.46951,134.5975,-41.06258,0,-0.5090416,0,0.860742,-0.07584889,0,0,0.9971194
51.49531,134.5975,-41.01566,0,-0.5090416,0,0.860742,-0.07584889,0,0,0.9971194
51.52113,134.5975,-40.96869,0,-0.5097926,0,0.8602974,-0.07584889,0,0,0.9971194
51.54686,134.5975,-40.9217,0,-0.5097926,0,0.8602974,-0.07584889,0,0,0.9971194
51.57256,134.5975,-40.87475,0,-0.5097926,0,0.8602974,-0.07584889,0,0,0.9971194
51.59834,134.5975,-40.82765,0,-0.5097926,0,0.8602974,-0.07584889,0,0,0.9971194
51.62357,134.5975,-40.78158,0,-0.5105431,0,0.8598521,-0.07584889,0,0,0.9971194
51.64966,134.5975,-40.73373,0,-0.5105431,0,0.8598521,-0.07584889,0,0,0.9971194
51.6748,134.5975,-40.6876,0,-0.5105431,0,0.8598521,-0.07584889,0,0,0.9971194
51.70091,134.5975,-40.63972,0,-0.5105431,0,0.8598521,-0.07584889,0,0,0.9971194
51.72657,134.5975,-40.59266,0,-0.5105431,0,0.8598521,-0.07584889,0,0,0.9971194
51.75172,134.5975,-40.54653,0,-0.5105431,0,0.8598521,-0.07584889,0,0,0.9971194
51.77687,134.5975,-40.50041,0,-0.5105431,0,0.8598521,-0.07584889,0,0,0.9971194
51.80202,134.5975,-40.45428,0,-0.5105431,0,0.8598521,-0.07584889,0,0,0.9971194
51.82716,134.5975,-40.40816,0,-0.5105431,0,0.8598521,-0.07584889,0,0,0.9971194
